NU_INSCRICAO,NU_NOTA_MT
912d2526fa208c067889debaa1dd1c8cffefa07b,0.0
744e759e02e8a372617c2f770458538747971cd0,563.2210732073626
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,495.0056364265889
de2a9640c846726732ecde8421dd87a5ce484e5e,0.0
a547a9be1ee14d52a566331ea79bef964beeb3ca,406.4442616414111
56eb3513daad1ce27034731675e3f45d86d713af,0.0
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,564.420665055191
2eced8c5dd3a6785f14d726d90b4393c6c362a02,431.21162062800477
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,448.47460292829595
09de69abdb8b59ed98d119195be503383e0a8e8b,0.0
288045fd157d4286c74728a2b725c53e3b7f7f1a,412.80788045492477
f9c9af350b5f17e6774d065e0951574435e4caeb,0.0
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,429.85171032984795
4933f80b9b101a09097f44da042a7fcacb185953,0.0
d7150a1ebd50d9f117d1111b490a374253bee71c,525.0758604972322
e72fa771191b450f9e2e1472f016e33a60c6fb39,425.88957115124316
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,477.66273727274546
c362cf8c211484fe825398b73f5bf443cd3be5ea,531.8636593642142
7a33de3d4f9367374cbdbb6065d63763dab41569,453.6064994125263
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,435.60927973567647
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,488.1967002588336
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,0.0
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,432.440995243277
ee0885aa265050eeb090874d8fc0efe12ea4c32c,503.70194982150184
461e4faee005cf8421dd1390e73c8ecefe55708c,0.0
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,479.5785571835412
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,556.3147796675859
aa7a3291afd542100175a10408549056827fe618,416.3105984470739
11ee06622b224d5d52075c204c09e9b75325902e,443.71077689456865
f706176e67c38998f303eb27cc7ce81f3611e006,598.8651480483009
0c33338444f5c0c91f480ff20e060224b70da8cd,447.0903896693397
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,414.2142385296239
cd046350ee259cbb89d55848ec3124704b0e5148,462.95721282480037
356a52ad3350cf1b628de8843f66158d067b189b,0.0
064ce222f55f971ae8f088c60e27c8a028ffeaef,475.3751926039756
e9d7a4b75879a8ef6f08f10791937357ecafe118,0.0
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,603.0626343309222
79441742a493696551c0a9a61c041fa71930c4fb,468.7526454778087
039ad14ba4a17c2a9025efe15292de9fe3ce9366,449.1931563502246
019b6db049d611b781a82734129785fc5dcae636,500.82114315217564
32d867d9a4425e95015245f3fa018c24834801da,0.0
66b4ad25205fc4937200b167c1423878b01fd894,426.1060377873705
3fbaf4fb6d46edbafa95c75481085ad8594850f4,443.29355302615716
18c844146b8b51bbcee016bec5432bf20aee54bc,438.6802896940901
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.0
811dcae2887107c5930bb6a68268e5b5a7ba8927,520.0797030584182
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,0.0
7890f3989b198da9e6c8587025e413ddf77285af,460.5425834358238
4efa255fd41f123305138c3ef75aabd046bcc8df,439.45686678749166
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.0
33cc5b52551079fc2dc452e140637b4e28dbc611,452.4808147560509
145f04ee6d7252b80a2d2c369d0d270184856c09,434.7170865206239
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,466.4128269012179
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,0.0
27aef965dac7309c21abfb223f7c87d1e4daaa60,0.0
6f1fbc8c32c7a01ec766511a34b269ca7949e458,490.1096740321321
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,444.86284890515236
993859852ec85d1b0e1d9e0a8a412b40dd325900,432.6445822739141
d79a552f54f331ba038ecde974731ac33ec99e1d,596.3620290118224
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,431.16194966977
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.0
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,458.4561625823833
a3c335908946c0df638ce9fa5263bfb506981434,509.18931423886977
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,452.9909685109022
be727599419e9ea8e7c91af2d9a867f8b427ed06,0.0
4ed06d726e3468ed98caf7237a28ac97151d2f29,442.70486671365427
0487686bc73ee5fb18443ae24cc29f7f154819fb,419.80799736364787
3286957d6fb4630935c69e065cb921e8c4cf435d,450.69011862755934
b723d556502b54c02accd3a0622748212311a6e6,497.74318648202745
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,430.58397262628864
529a467e583579ae150d41d211c16e227df93fe5,413.0994846892053
e12266cc580cacf21ced5694e0924b6fb1de5aab,466.5318718844965
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,468.86213830587303
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,446.9964907561275
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,434.0410722260342
5f94bb6593b4ee1520976f24492fd47601bfd102,501.0636543220034
f8a4e0237c7ed88f91f2a4557f050f9c43181627,416.70121661242973
e68a3d79c4b28e3e2cad8acc53316d7448c329db,541.8795082804033
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,451.1800204936945
1468ee2dec3aecc3756da26170e8b43b92381a28,472.65552968885896
dff569ad73733692cbf1ab607b81063eff0e861d,429.6534605699115
6323f0dde023c4f57ca560fbabcda2129d92999f,546.8924144895931
cdda488320d01c73baa521308061edf8682d3984,0.0
136711c00fb986212010ca8ca6e9dab037944c84,427.93222073170773
81d184aeefce59624ad0702d9d91398cfd41e6bd,462.88535052721585
dc73fa622d84ac8e873bb201260832ce26382baa,436.4229171242169
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,417.89210398667257
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,498.57120380500714
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,596.871959153907
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.0
c67f68d848b822085a1e92da550c3d21d842f4be,538.0326634375084
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,471.3865262683432
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,460.5533943222513
979d28bc47cf37d02e339b0b939d5caf7d950117,442.8241909131152
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,629.9587637286859
ab89e690e3fedab2c1f86b801096c7275e23b58b,0.0
f232caaa870c76363a015d9078745b4b1f1cb4be,433.19193416776994
56e79d2ecbfd5c52ac652723077427eddf132226,448.54546024722526
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.0
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.0
3d9c4556f2227a2cc20db164bfc7947d62380ae2,0.0
6e012b3812b0acefe3ed79b80581fa1f877e998b,443.262485263781
de867b4fb4349ae1ea2ec86828f53d5eb6921367,453.50210396132786
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,487.34375075626946
cdb6f7e44e4018d972435427662e0c1ff65fa962,429.19310760137245
9aca6eda9ddd64cdefb96186afceca5a41594ba1,500.70270769584454
d801dd0eafc72629ab3358c402ac22592de3a257,453.94150248387103
05025328ff61c6523c0bfd710251ab7fb222137e,438.6627063901482
628fe288ac53f69493a3f01e152a286b53ad57ca,607.475251914341
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,573.0582647530332
d02d1db77d51310743cab6d5293f957bc42c302d,496.8693054877125
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,457.0233562095238
e935451826c36de757f124fafdfd62ee6a506c01,0.0
9271ca950410c4b833982f6575814a1b84fa2e44,544.4268031226613
5a3107536cfd725d830188faaa8b8465dcd50ff5,516.2511728479233
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,454.96298267063116
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,465.1860943328146
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,0.0
593e88a3d0394a73e593bc0c650041dac6119f9a,472.8543182057705
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,467.13408066538426
e797a24219aa01027b3690444513fba5027af1b7,418.1500161756376
c4bf90c160d2326083394a8fbb245ed016c3fd11,472.5268318679928
111ba68358cff24e3f56637638ac63c490995e95,502.6997687835212
f0c8ab1d002824f33e7cce5874ea7708e89355ea,499.04433914623087
e7226389c5025e577b9cf2d8c667b06c60f256bc,0.0
b4fe7b49d3708eca0d8940960522c34eb15e3c54,516.691976161148
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,487.46839386610066
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,486.71172916328004
ca4ee46725675d1473d3542eb769f598475fe85f,530.1281755659343
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,560.1924998667911
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,504.7556685958905
1121ae56a62e36b97d68f5d893eda095a5f905c9,425.7935016025147
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,426.80656710920346
607af564cfc6b236f98c7905532b382a55e45df8,420.910540268006
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,540.8510699792469
7742349bb0261548bd288cde89dd1d7232e2d4bc,416.53021398016836
39cff2246c5a4b805449e99c9883c7f8ef835562,409.69562380366006
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,428.78396872162136
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.0
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,0.0
20c8bab12fb379a3be7009dfea28df6b93e93ff7,447.665165569541
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,0.0
034ef830c6ddf7039456921604df9b1b9f36b672,440.0823040373401
7b5526250c0aa5462408205edd20623d5956a066,0.0
cfe5796a470dc7dfee92b593b530bfbed4596154,513.849514020159
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,481.078531647515
82506a66d3a27ec43c73dece6c686e301366a333,419.41967940700835
11f1574b46af2352c874f51f70a95cd8c6d42fdf,0.0
6a09877868c616c14ff3c59bc43e10965677c325,0.0
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,457.81834690234945
84ce0568f12630abfbd6190967415b0682d99bed,0.0
2897875fa8f9bb7cf301ebddaec650745579727a,598.027312520573
5f24797405feec0644f2812280b34c0fac312f47,466.3570616789907
b92a00df35857e1e964b609040127c05ced17c99,632.2324748979929
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,430.36263335546937
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,526.0361795923944
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.0
77af6a47f634136ec6c46a1433323ba42764acfb,438.4380723513558
1057d036eb86c0b58264fdaf9832fa06a200a1cc,443.49011495927846
b59d940982d28fdb23e0227396a8dcb4b4d8b196,489.9686674307506
4624ac3b1c39b606c830f08f7f4695f5d2561253,0.0
e059864c63b852d5f1f83abdcc538dc25d8a22f4,424.32842805087137
68f2f208caf26fbddd379bc49e371961310d9e34,0.0
c38b93a2528370c165bfd7cedb534455bc6b591a,438.80550654922257
1641291857f145251e7ccda4dfe57d31e0ba00dc,439.0734166521306
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,470.5597300820233
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,0.0
7975485e77974d548ff07cf8256339fcca7080a1,478.2434113850543
44dfa2bf023a946e23f9fc63dc0822a27af8b339,0.0
746c5e374ca5dc5e24798770ce0c721d883652a4,418.99503002957584
fb17ce23125facd0bd44e9f9877590f1999504d6,462.4631751861073
bcce6132b635671074348b3b2cd215a676bf06c2,510.38570547208093
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,433.33286345228544
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,460.76087988280875
833fa7f4dd754c893eccde947bc1562bd1541632,0.0
c4794b19a460df5d723163a8ba6fc9457b8a5706,0.0
7ff272af1ac0315763dca5da641823a3f66ca54a,528.8533568993781
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,464.1613788680222
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,538.6300807500008
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,447.8401862156217
a47ccf509526351e7411e5dd132657d6358918d8,465.6310087748858
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,0.0
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,470.54666963401013
9faeb60bc20c461708bc4a60929bc132c25d7e06,439.43903109907114
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,468.14078049222354
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,537.4059972930868
bce87f2cf83652a5d5710076a901634c7c86cf6f,580.2639298674583
973b79021380472f5b851ecef80da0cbc10baf61,448.4219355670471
e02c4eb60240ec9eddfd18f0a564244239983a72,0.0
d7aca12cacebea0b2741b12d668a270189728812,425.2449989365055
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,428.18867378870016
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,0.0
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,0.0
66b890eca1ca4794f575d59786c751102d46378b,474.077112898406
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,0.0
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,0.0
8842b1cfa8d521650c59e6451510e833aeb0a2af,0.0
82dabeef085e751498c154fcf41935aa6d7b019f,0.0
4da01681741717af1f606e3da40f468a21398a8a,485.37763311426295
18e85f48951ea4117385fa56ded13e63e511a681,0.0
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,674.93218958485
eb5b77450ed7c37fa61c785ac509af0982f32800,508.201074143734
4482689fc7a4332c97d0d44a1af8ba159335b12c,0.0
c1e9bbbea295199ec16807366430b9dba2af873c,443.2110744115429
3362a40c8341fe983d4518c476e7483f680ba809,513.8179402453941
415e649fa466c323f931f0b953d34b1b3a74e3f6,0.0
1283d5b6b08c0a136b16163c092963258b24fdca,440.16004188213543
2984d4be96a90eb532564181c26c3cd6902f9ce4,439.08423880531495
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,439.2646305205396
6b576f72af88a620f0d28b43f4745cd2e00849bf,449.2464233239248
f4758c129d604051bc5bcfc8bbb3680d9426042f,0.0
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,423.672261180755
f3e5f8fde9200cf88f62235d3c520de404e86482,0.0
ea678e79c66cd787249b5f83864a38fcce037a47,426.23226712537485
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,422.2992051028873
01454d121678aac16e5d355298b50e72300fa07f,0.0
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,455.5522558126315
cedefe1ec6566ec80a4f1c04655913acb87e415c,0.0
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,462.84318953382467
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,0.0
4cfb522c51dc31d03f8801898a8d41506b065494,462.6579610755353
b92d0e89e7a9c536135e7f7086b60784da9958fc,439.3340967685457
8ec712ac0fd77e888eb666d726845b5c31420cf1,459.3535340296111
ef7c0a6383a034a045009a6307628b3a60e84eff,425.5410477607131
c03b4e99ac76b154f5874cc086850f8f5d62c55b,441.18196116216825
89f6ee6e4340b03674ffd259ef574fdda7025887,468.1602913063904
e4f7163b9a077685083a87de7b77ca3434b7ea36,0.0
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,526.4446216534511
9890ba872b0c6ab8758117858cf59dbef7daf507,502.4035928206482
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,483.508553465393
c577a73a80fb16a43bd62e9d239df64d7631eeb5,434.26541864951463
40e2e95482bc788904660e788695e63b06b75b2e,462.31089476291834
8c895f29d455cf8a94a25e364c4c70709344fd35,501.2963712290912
4a253bbcf7e17c90aecb75eea040527f8493ecbf,496.1908216574681
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,486.7324028644332
625d45e45f004e75dbdfc735c939063a897f5053,0.0
c5a296404fbc274c5c1485e208ac153bf145057b,452.32789925035127
f749db494a6a490fb380f470bb2e937f0128ea25,0.0
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,0.0
b4da403b50853a8fb8309ca62803a583805413a0,422.5481835596379
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,0.0
d34f218d5351829e530e32333d6ec209ba5c4420,467.4627096196718
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,0.0
65f6de0601400f461be274dbd0d89680c820bc8c,546.5100812971658
bd89c196864e2c718230fce95d22e6aac89aee67,428.12254374226654
35a4b23f14f212476985422140d45e547ad5c529,434.086642901667
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,687.1364855191284
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,499.8679913234573
c0987150883b44518478d915fecb110b0386739d,404.462264702107
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,0.0
0d39893d356775331adad3c2b435bcdc4ade09b7,439.9146815757114
a4dea472038371591c97e48ec6cc00abb48a60cc,506.351187149922
7b246796c124c19e12e3b682ec3461a13d915c8d,544.6915159341294
0dac0fa24fb10b16a495a6c381f8574097818732,0.0
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,442.3131578060103
394cc7c6f0605d704fa82e8e2040176b9b193a08,438.5691312800212
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,0.0
e5742093065052fc91486036ab01651d971cad61,475.3405124601584
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,0.0
41684c354b5f50618997e7fe058cf7c386833428,0.0
e9b380f829897202b583fedbf4853da08a0075f1,0.0
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,420.54910616556487
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,413.4592930977225
ae1c15a4e884400857adfca92887dd0718fac486,415.9366944198471
aeb326f18b50b87f53e1130fc56f77ba85b25f50,474.86989000413064
55d1e17cb84ae35beaac93839966ccbf74535022,0.0
9bdfa75f2864f5490090ba54b18c39d5d311871f,474.240836017695
ec7e14bce30723139bbdc394fdd5c21eb812a01f,0.0
c12599d0cbde52c09053a729fd00269004f422b6,434.61200682832475
42c2c4c008232f987cb51ab823360c01477ad257,459.99327677563497
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,0.0
693258ba0821e9fe28ac4d268b352451661209a0,424.0506426152477
e80defe8d57298d7d9340729db406f89ef7d4668,512.8784634154758
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,451.8827557857358
2080a373b494dc4c722b0f60d3b05d20db5e455c,457.32434302321604
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,449.7994254301156
086cd3891f3b463af5c1966d00790d56b8ffad3b,468.7492676787299
eb4f720ce26a2f0793e6d426156927967c9ee324,0.0
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,0.0
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,0.0
15850257e658993815042c5801417daf48911692,430.29284701321626
0978dc3da76e6729381b0422c27314b1ddf47f08,432.76575146689356
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,430.84664471114496
0e73b58cec76df2157ab56c542b60059ff144699,445.1119908001732
400ec815cedf2d170884f5ea8efbf116005a8b5e,439.3093648839113
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,461.78357266130956
5378e1e29f2b0dda1ed794854359cd010e9517bd,0.0
682ad5574baee2bb989af7434bbbb5eaa4b975ad,0.0
33e67e0ef66564061ae8b2a0f0970251dff39512,487.00946339317505
f4412010109d2ae85b5368ad494df36e8ed259d0,455.0232936316497
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,0.0
9669ce86236c3fc9486656a256ed8f6e1b879e16,510.64478315234453
beb996a69f00c6076f6eb44b3b9e87d1b59fe7d9,422.2273940103665
71de0cdc43b211f80f863f8a89de3b2206eb6ed6,549.6478120790747
70b2ac7ae59de6f956386af9c59c9a1897d5a29c,677.7803837526974
96a98ca0af13554131c646cc6960b144c56e0a17,424.6990713609337
e192c84405ffafe325465e46f95d29227aa8ad21,421.51952231789534
d3fc0a5b437f18e94209eba94814777ae5bb9050,0.0
7641ce71fc06aa6ad52979f358594da460870fa3,431.58077908920205
133b6c998e679f92a3549547b271c70777265af2,437.7588973927473
c85e93f1120d70996652a6f6dff686f057a722a6,506.8006406409284
87a7071b0255d4ef9abc87c122cc3d9579a61e9c,0.0
915fb7cbeff2de475c1eb5f96f52de3a3d3002c6,447.48984739686205
0c530634b071d2d64e5ab1172e147aa4f854cc06,0.0
c1f9d90bed7f320268ffce6e6828e290db0bfe74,499.0204643749904
2693bf66285d68e41db3b23f6362da5d36824f60,462.8505060330705
b9a710b26355afdf775b97e66ec6267f83341e03,0.0
6e7b038e1674189f078a141b93694e48a883f930,473.1475929201887
160794097a3f0ba16188dc929120462ffad2fd28,520.77769323101
daa21c00e3cf98a5a1bc08b107c5c8c2c3349fdc,468.68967282368743
6dd0ad118aa793946cbf2a59d1e71d780b22cca3,518.8110463675213
77d79a5c381957021fc681799da327c0e12bf95f,433.0962823560201
f543e99e6fcdc84f43b60ea4dbf67ec2442d3e4c,788.2723665805789
2366b34bb8de8b9c68d251a112da15e168a2a667,462.652086592421
76c8b6bbad9d4fbb813a762a82e3fafc47adaf86,486.74714992122955
f64bc78f3e4c5d3a06658b8b021ae1dc7995b934,0.0
c24fee75512e4663c32d2dc4446d160b0f422dd6,490.9051345122782
c89c3cb6e479f73644dd7e66a812d293aff09693,475.34251426225933
a426d0c4e385875960a4a9292f73a8d669061ba8,506.4307500998993
ebbf56f9065ff71f12cae622b44fc1408a6b339a,0.0
ea5a3a86a7b68a556345d3d631f43adea6df5cea,430.60569023402365
dc0dcdc421bb7e1c67516c9a6c1fab0980b5b511,438.485118593806
a38355e76611d6f8013cd4a2ad7d5150d64c36a6,0.0
c81b3c8f3a57f8e5551245139881353cbbc1ab13,0.0
2f4d1604c1134b61094d08b58649c7bb2395139d,0.0
e55de9899d4efc77fbfe38f30bcee170a4cdde23,442.08571436912575
45737d2537fa5071306e2c711288094d8303e96e,419.20861119885035
7e8cd66fc6d786b9aa012e83a351a791a85b67a9,431.89266607598887
abc87cab48016e432001667ebd118866826eb26f,474.8712171965362
26012fe1f16f804ba938e086b86c821ccbb9658c,453.02039239059695
4ed7ae24be2a2bef1934ba9591b8a97e3b96ec03,462.84369971756115
6042518e8b47b6d28b7f3fe657eaeef381184c7d,569.0837892500454
0ac4d742fbdff20c17b951c73bba07022b130051,422.41919764179767
b14107e152e6661c97727af435d055f9287dd74e,423.94107368919407
d734a2dcb543926c8516b76f61b40dec42062432,0.0
356820527489c3203d60b02fff6cae72fba9a390,434.6321601070623
4fde79fc381471b4d5b961c3680845623d23d74f,0.0
bf1d7b7e09e8e83a7ab98bfaa3bc6a80c2d8b791,532.1557777512136
940fe16387c1881315446246383741ec34addbde,433.7122577475625
6e6a45110b910585622c79a765bbe74b51961ed0,517.4734092194637
b136a5b069f00986d766efc412166c7c8cd73715,444.5129471504457
929ddfb02267fb81126cb2fad69fbccf012efee7,421.760788989474
b20c7d2b591f74f678ddd9afcee58edf1e93c159,449.91193166529933
e07b284e165ab36e6f7ed189116df038c578cb0d,451.00039416080403
56af1fd0e484e70031e8eb615c3caa600625c632,408.5760926149076
de9c7f5daff1ccb4c1d24a44b5dfb1767b02ec58,443.24777373631287
dbc0c28d255a3128afa4af71f5b31d0eecde03dd,0.0
fdd1b4f3fd7182b408a0adf242ec1be8cdd81c2f,532.7841652589101
c6bf7b1e1f7cb8f5981b3c235642cc63c39158f9,459.27106902700916
338fa349efe9f6048885eae4e103de5b78d38fb0,416.4734654635872
437bd626c4f6a5b3a9827482e95a9e7398a63b68,447.60197857822504
42c8ea8fe115bb97815fb85c50e0b49fb22f57af,461.9033329102602
0de6480505591485ffbab189ce0c2662b019ff11,430.75596937197633
aaf5733f6eb7292b9576a4a1bb7f129b02c91d0c,0.0
8ad9eab157f24fbf9b2d7b7c261ef42fb629f079,0.0
d63de32abdd73ee99e627bacf2880ab6c1108873,582.9492305607287
3d5b9fd61ce94718a295cc7508ac951ccb62e1a7,449.4950588464291
67ed24be449f80fe386b639038495f5a382b256e,504.23895813527497
7ff9463dbc7352b4a6cca6f39c555ed961a32205,0.0
29fe9d247097c67c143cb3aacf08425450deb1ec,0.0
07cc241368ffaa29aace14a8a4446dabd85cb25a,0.0
a05dfd5fe347ebbd90acd3fae985bbc3f2b1c52a,573.4481184970992
5d237069cc4e3426e6967fd66cbc0b511f43847a,0.0
0705dd799fdfb87afaabd47edea984ee0f3ce74e,570.8967961595379
2639d78d92b2f0e658b0286e459a312abd74b835,476.9324858250986
b66a8bed940db444fa84c20a97988cab24d7decf,458.16665291319396
270f72bd827057a04211b6ce956a3df1004952f4,420.24081709369915
e11710fb0597cbfc448723246d4ba1523add9c3a,0.0
6c9fb95e80c5509ef838457737432896b6d48a9c,525.9858706923387
22af88873f5f5c4c66a59f680619c33e080438fa,428.9469656736315
52db0d4af401da9cb2f1c8fb7c0045ed0df42c45,541.6260572299772
37a8d754db015c245bcf2b6dbacf695dba887963,445.1216896636285
82ebe9dcd22506cdff1cb71b70938d48896f9e4c,494.07390998494
3929a400e92e115e684b0474e254f71426d717f6,522.1142538033423
28717e5b83981e57fd84c980c8d5186c67246615,424.42819837192553
118acfb53e3e8a9bf7eb5d44a59ba9b29139f094,410.78836647422963
39134afdfc71ac932297dae2b833e4a8f8b3e1b2,0.0
faa4b3e1bd53638e5a4bc9e568483e4653dc0fea,478.6478486867142
4f4fe64420aa4b473bfbb2fa5d5855b7b87b681b,568.827321279047
e7182a408730c693af30a850f7e47303aacd5518,450.32058792602584
2ed9a467c40ffd82612d4936d1fb86abd1265b36,423.2809701058722
eceaf312d67ffa3528ee673ba58d89aba1aab92b,404.37809862998415
dce13548e1262652b7402c62298bbb251070b3ee,449.1642234098148
d6ee955c1c95bef4af772d6aa130ca2669f96f2c,524.1709726134984
725f1cb427b4af05c5fb979699112e11c69f530b,0.0
4befbe8e004eea2082574a5d1d47f1a88cf8cd18,0.0
b7997642b05d54f52402468553192d970f8bff23,0.0
872b9791ddd885f1dbbdc434b7b3f6621d277edc,626.3353835371673
f7020d414c411f1e5ad99fa24b332feb34b06a6a,458.8806619532084
d8e18f6ed2bdcdeb61e39c449d67f95d246e8786,421.41708625210265
717bf498aee0e8eeda4cfa75b12859c742221379,438.7049442612229
1107455485b73bcbb91cd1813cbae9e47add8e77,440.29390444608526
aca9960d00e6409ee9e7f5fd61c422744c761f1d,428.3255473777653
0f6a88bd08c571aa6ece9dd1020b055a65bb4ebd,424.24395718441156
93a0574117346b2c1cd5fe5374efe5062b06707d,439.03337572776456
75ddea11f9fd47a2b1de1de14e3fd3cdba7c67e0,424.1703959894418
baac0480e6eb68ab56270aef3a13699a1b1b86c2,0.0
b5284254d67bcf12aaef2f24a9906e9a7217258a,491.4324678731722
0360c6b15b517ef42ef97f5e6f11cf479f480f53,456.2541672872636
4b94927dc39cfb7ef929fa6a52138d8a568e1131,460.06554077059013
5324a00e3b0073d7c5907ba24fdabb16333aac9e,0.0
